sentence,date,label,score
"While survey evidence suggested that small businesses considered weak demand to be a larger problem than access to credit, participants saw limited credit availability as a potential constraint on future investment and hiring by small businesses, which normally are a significant source of employment growth in recoveries.",2009-12-16,TRUST,0.9997592568397522
"The weakness in labor markets continued to be an important concern to meeting participants, who generally expected unemployment to remain elevated for quite some time.",2009-12-16,TRUST,0.9997088313102722
"The unemployment rate was not the only indicator pointing to substantial slack in labor markets: The employment-to-population ratio had fallen to a 25-year low, and aggregate hours of production workers had dropped more than during the 1981-82 recession.",2009-12-16,TRUST,0.9997215867042542
"Although the November employment report was considerably better than anticipated, several participants observed that more than one good report would be needed to provide convincing evidence of recovery in the labor market.",2009-12-16,TRUST,0.9997488856315613
Participants also noted that the slowing pace of employment declines mainly reflected a diminished pace of layoffs; few firms were hiring.,2009-12-16,TRUST,0.9997981190681458
"Moreover, the unusually large fraction of those individuals with jobs who were working part time for economic reasons, as well as the uncommonly low level of the average workweek, pointed to only a gradual decline in unemployment as the economic recovery proceeded.",2009-12-16,TRUST,0.9998148083686829
"Indeed, many business contacts again reported that they would be cautious in their hiring, saying they expected to meet any near-term increase in demand by raising their existing employees' hours and boosting productivity, thus delaying the need to add employees.",2009-12-16,TRUST,0.9997265934944153
"The necessity of reallocating labor across sectors as the recovery proceeds, as well as the loss of skills caused by high levels of long-term unemployment and permanent separations, also could limit the pace of employment gains.",2009-12-16,TRUST,0.999736487865448
"Nonetheless, the reported rise in employment of temporary workers in recent months could presage a broader increase in job growth and thus was a welcome development.",2009-12-16,TRUST,0.9997709393501282
"Retail sales increased, spurred by price discounting.",2009-12-16,TRUST,0.9997841715812683
"Those revisions, along with recent gains in equity prices, suggested a smaller probability that households would reduce spending to rebuild their savings more rapidly.",2009-12-16,TRUST,0.9997919201850891
"However, uncertain job prospects, modest growth in real incomes, tight credit, and wealth levels that remained relatively low despite this years rise in equity prices and stabilization in house prices were seen as likely to weigh on consumer confidence and the growth of consumer spending for some time to come.",2009-12-16,NEUTRAL,0.9984802603721619
"This adjustment likely was making an important contribution to economic growth in the fourth quarter, and participants expected that it would do so into 2010 as well.",2009-12-16,TRUST,0.9998012185096741
"Even so, many participants expressed the view that cautious business sentiment, together with low industrial utilization rates, was likely to keep new capital spending subdued until firms became more confident about the durability of increases in demand.",2009-12-16,TRUST,0.9997853636741638
