sentence,date,label,score
"The nominal Treasury yield curve steepened, partly reflecting an increase in inflation compensation.",2021-01-27,NO-EFFECT,0.5660718679428101
"Measures of inflation compensation based on Treasury Inflation-Protected Securities increased moderately, on net, continuing the upward trend observed over recent months, with the increase over the intermeeting period reportedly reflecting greater prospects for additional fiscal stimulus and an associated improvement in the longer-run economic outlook.",2021-01-27,NO-EFFECT,0.497379332780838
"Broad stock price indexes increased, on net, over the intermeeting period, boosted by gains in the share prices of banks and companies in more cyclically sensitive sectors, reportedly reflecting, in part, increased expectations of fiscal stimulus.",2021-01-27,STABLE,0.47216707468032837
"Consistent with the optimism driving stock prices, spreads on corporate bond yields over comparable-maturity Treasury yields narrowed somewhat.",2021-01-27,NO-EFFECT,0.8157739043235779
"On balance, foreign equity prices increased moderately, with notable outperformance in some Asian indexes, and capital inflows into mutual funds dedicated to emerging markets continued at a robust pace.",2021-01-27,STABLE,0.5319888591766357
"Financing conditions in capital markets remained broadly accommodative, supported by low interest rates and high equity valuations.",2021-01-27,STABLE,0.6657775640487671
"In the January Senior Loan Officer Opinion Survey on Bank Lending Practices (SLOOS), banks, on net, reported weaker demand and tightened lending standards for C&I loans, with notable differences in reported changes across bank sizes.",2021-01-27,NO-EFFECT,0.8359797596931458
CRE bank loan growth remained weak in the fourth quarter amid depressed property transaction volumes.,2021-01-27,NO-EFFECT,0.9116036891937256
"On net, in the January SLOOS, banks reported a further tightening of lending standards and further weakening in demand for CRE loans.",2021-01-27,NO-EFFECT,0.9340410828590393
"The January SLOOS suggested that for most types of residential mortgages, banks' lending standards remained unchanged, while loan demand was either little changed or somewhat stronger.",2021-01-27,STABLE,0.7337138056755066
Banks in the January SLOOS reported easing standards for all consumer loan types and experiencing weaker demand for auto loans and little-changed demand for other consumer loans.,2021-01-27,NO-EFFECT,0.8119409084320068
Auto loan interest rates were about flat over the past few months and remained significantly below their pre-pandemic levels.,2021-01-27,STABLE,0.7518030405044556
"Prices for industrial and multifamily properties continued to grow through 2020 at about the same pace as in the past several years, while prices of office buildings and retail establishments started to fall.",2021-01-27,NO-EFFECT,0.6133610606193542
"Taken together, these stimulus measures were expected to partly offset the substantial drag on aggregate demand that would result from the unwinding of the fiscal stimulus enacted in the spring of 2020.",2021-01-27,STABLE,0.729097843170166
"With the boost to growth from the reduction in social distancing assumed to be largely completed by the end of 2021, GDP growth was expected to step down over the remainder of the medium term.",2021-01-27,NO-EFFECT,0.9876377582550049
"Even so, the staff continued to project that real GDP growth would outpace that of potential over this period, leading to a considerable further decline in the unemployment rate.",2021-01-27,NO-EFFECT,0.9919342994689941
The 12‑month changes in total and core PCE prices in coming months were projected to briefly move above 2 percent in the second quarter of 2021 as the unusually low observations from the spring of 2020 drop out of the 12-month calculation.,2021-01-27,NO-EFFECT,0.9540857076644897
"Following these swings, inflation was expected to finish the year at just below 2 percent.",2021-01-27,NO-EFFECT,0.8296095728874207
"Thereafter, inflation was projected to gradually edge up to 2 percent by the end of the medium term as labor and product markets tightened.",2021-01-27,NO-EFFECT,0.9768257141113281
"With monetary policy assumed to remain accommodative, inflation was projected to moderately overshoot 2 percent for some time in the years beyond 2023.",2021-01-27,NO-EFFECT,0.9893226027488708
