sentence,date,label,score
"In addition, several saw developments in Iraq and Ukraine as posing possible downside risks to global economic activity or potential upside risks to world oil prices.",2014-06-18,NO-EFFECT,0.9685795903205872
"That improvement was evidenced by the decline in the unemployment rate as well as by changes in other indicators, such as solid gains in nonfarm payrolls, a low level of new claims for unemployment insurance, uptrends in quits and job openings, and more positive views of job availability by households.",2014-06-18,STABLE,0.7253890633583069
"In assessing labor market conditions, participants again offered a range of views on how far conditions in the labor market were from those associated with maximum employment.",2014-06-18,STABLE,0.8778932690620422
"Many judged that slack remained elevated, and a number of them thought it was greater than measured by the official unemployment rate, citing, in particular, the still-high level of workers employed part time for economic reasons or the depressed labor force participation rate.",2014-06-18,NO-EFFECT,0.9612501263618469
"Even so, several participants pointed out that both long- and short-term unemployment and measures that include marginally attached workers had declined.",2014-06-18,STABLE,0.48954087495803833
"Most participants projected the improvement in labor market conditions to continue, with the unemployment rate moving down gradually over the medium term.",2014-06-18,STABLE,0.7309948801994324
"However, a couple of participants anticipated that the decline in unemployment would be damped as part-time workers shift to full-time jobs and as nonparticipants rejoin the labor force, while a few others commented that they expected no lasting reversal of the decline in labor force participation.",2014-06-18,NO-EFFECT,0.9722377061843872
Several noted that a return to growth in real wages in line with productivity growth would provide welcome support for household spending.,2014-06-18,STABLE,0.661481499671936
"Readings on a range of price measures--including the PCE price index, the CPI, and a number of the analytical measures developed at the Reserve Banks--appeared to provide evidence that inflation had moved up recently from low levels earlier in the year, consistent with the Committee's forecast of a gradual increase in inflation over the medium term.",2014-06-18,NO-EFFECT,0.5183227062225342
"Reports from business contacts were mixed, spanning an absence of price pressures in some Districts and rising input costs in others.",2014-06-18,NO-EFFECT,0.7286096811294556
"Some participants expressed concern about the persistence of below-trend inflation, and a couple of them suggested that the Committee may need to allow the unemployment rate to move below its longer-run normal level for a time in order keep inflation expectations anchored and return inflation to its 2 percent target, though one participant emphasized the risks of doing so.",2014-06-18,NO-EFFECT,0.9954341053962708
"In contrast, some others expected a faster pickup in inflation or saw upside risks to inflation and inflation expectations because they anticipated a more rapid decline in economic slack.",2014-06-18,NO-EFFECT,0.9638668894767761
"During their consideration of issues related to monetary policy over the medium term, participants generally supported the Committee's current guidance about the likely path of its asset purchases and about its approach to determining the timing of the first increase in the federal funds rate and the path of the policy rate thereafter.",2014-06-18,STABLE,0.587860643863678
"Some participants suggested that the Committee's communications about its forward guidance should emphasize more strongly that its policy decisions would depend on its ongoing assessment across a range of indicators of economic activity, labor market conditions, inflation and inflation expectations, and financial market developments.",2014-06-18,NO-EFFECT,0.9721763134002686
