sentence,date,label,score
"While gross domestic product growth in the fourth quarter downshifted from the once-in-a-century 33 percent annualized rate of growth reported in the third quarter, it is clear that since the spring of 2020, the economy has turned out to be more resilient in adapting to the virus, and more responsive to monetary and fiscal policy support, than many predicted.",2021-01-08,TRUST,0.9943259358406067
"Indeed, it is worth highlighting that in the baseline projections of the Federal Open Market Committee (FOMC) summarized in the latest Summary of Economic Projections (SEP), most of my colleagues and I revised up our outlook for the economy over the medium term, projecting a relatively rapid return to levels of employment and inflation consistent with the Federal Reserve's statutory mandate as compared with the recovery from the Global Financial Crisis (GFC).2 In particular, the median FOMC participant projects that by the end of 2023â€”a little less than three years from nowâ€”the unemployment rate will have fallen below 4 percent, and PCE (personal consumption expenditures) inflation will have returned to 2 percent.",2021-01-08,TRUST,0.9948144555091858
"Following the GFC, it took more than eight years for employment and inflation to return to similar mandate-consistent levels.",2021-01-08,TRUST,0.9933298230171204
"Although a little more than half of participants judged risks to be broadly balanced for economic activity, a similar number continued to see risks weighted to the downside for inflation.",2021-01-08,TRUST,0.9934884309768677
"The Latest FOMC Decision and the New Monetary Policy Framework At our most recent FOMC meetings, the Committee made important changes to our policy statement that upgraded our forward guidance about the future path of the federal funds rate and asset purchases, and that also provided unprecedented information about our policy reaction function.",2021-01-08,TRUST,0.994408130645752
"As announced in the September statement and reiterated in November and December, with inflation running persistently below 2 percent, our policy will aim to achieve inflation outcomes that keep inflation expectations well anchored at our 2 percent longer-run goal.3 We expect to maintain an accommodative stance of monetary policy until these outcomesâ€”as well as our maximum-employment mandateâ€”are achieved.",2021-01-08,TRUST,0.9938493371009827
"We also expect it will be appropriate to maintain the current target range for the federal funds rate at 0 to 1/4 percent until labor market conditions have reached levels consistent with the Committee's assessments of maximum employment, until inflation has risen to 2 percent, and until inflation is on track to moderately exceed 2 percent for some time.",2021-01-08,TRUST,0.9938020706176758
"In addition, in the December statement, we combined our forward guidance for the federal fund rate with enhanced, outcome-based guidance about our asset purchases.",2021-01-08,TRUST,0.9937198162078857
We indicated that we will continue to increase our holdings of Treasury securities by at least $80 billion per month and our holdings of agency mortgage-backed securities by at least $40 billion per month until substantial further progress has been made toward our maximum-employment and price-stability goals.,2021-01-08,TRUST,0.9939420819282532
"The changes to the policy statement that we made over the fall bring our policy guidance in line with the new framework outlined in the revised Statement on Longer-Run Goals and Monetary Policy Strategy that the Committee approved last August.4 In our new framework, we acknowledge that policy decisions going forward will be based on the FOMC's estimates of ""shortfalls [emphasis added] of employment from its maximum level""â€”not ""deviations.""",2021-01-08,TRUST,0.994255006313324
"This language means that going forward, a low unemployment rate, in and of itself, will not be sufficient to trigger a tightening of monetary policy absent any evidence from other indicators that inflation is at risk of moving above mandate-consistent levels.",2021-01-08,TRUST,0.9934512376785278
