sentence,date,label,score
"That’s based on our view that the neutral nominal federal funds rate—that is, the interest rate that is neither expansionary nor contractionary and keeps the economy operating on an even keel—is currently quite low by historical standards.",2016-12-14,STABLE,0.7761776447296143
This view is consistent with participants’ projections of appropriate monetary policy.,2016-12-14,STABLE,0.9035153388977051
"Moreover, changes in fiscal policy are only one of the many factors that can influence the outlook and the appropriate course of monetary policy.",2016-12-14,STABLE,0.7559269070625305
"In making our policy decisions, we will continue—as always—to assess economic conditions relative to our objectives of maximum employment and 2 percent inflation.",2016-12-14,STABLE,0.8326895833015442
"The unemployment rate is perhaps a touch, as I said, a touch lower than previously; you’ve seen some modest downward revisions in that—in that projection.",2016-12-14,NO-EFFECT,0.6105920076370239
"For this year, there was a slight upward revision to inflation, and some of the participants, but not all of the participants, did incorporate some assumption of a change in fiscal policy into their projections.",2016-12-14,NO-EFFECT,0.5932149291038513
"So the statement that I made, that it would be useful to increase the productive capacity of the economy, reflects my concern that productivity growth has been very low.",2016-12-14,STABLE,0.7400709390640259
"Policies that would improve productivity growth would include policy changes that enhance education, training, workforce development; policies that spur either private or public investment to enhance the quality of capital in the United States that workers have to work with; and policies that spur innovation or competition or the formation of new firms.",2016-12-14,STABLE,0.8628838062286377
"I—you know, it’s something I really just can’t generalize about because, while it would be desirable to have tax policies that do increase the productive capacity of the economy, an increase in the pace of productivity change is one of the factors that does affect the economy’s neutral rate.",2016-12-14,STABLE,0.8276347517967224
A boost to productivity could spur investment.,2016-12-14,STABLE,0.7913665175437927
"As we have been saying, we estimate that the value of the neutral federal funds rate is quite low—has—and one of the reasons for that is slow productivity growth.",2016-12-14,STABLE,0.5646907091140747
"It could boost very slightly some short-term interest rates that could have an effect on borrowing costs that are linked to them, but, overall, I think that households and firms will see very modest changes from this decision.",2016-12-14,STABLE,0.48172760009765625
"But, certainly, it’s important for households and businesses to understand that my colleagues and I have judged the course of the U.S. economy to be strong, that we’re making progress toward our inflation and unemployment goals.",2016-12-14,STABLE,0.7662017345428467
Remember that inflation is still below our objective.,2016-12-14,STABLE,0.6135711073875427
The Committee projects—at least the median projection shows a very modest undershoot of estimates of the longer-run normal rate of unemployment.,2016-12-14,STABLE,0.5666380524635315
"The median unemployment rate here gets down to 4½ percent, which is just a few tenths below the estimated longer-run normal level of the unemployment rate.",2016-12-14,STABLE,0.8761096596717834
And we think that that’s appropriate because we want inflation to rise to our 2 percent objective in a timely fashion.,2016-12-14,STABLE,0.553291380405426
So there is not a substantial undershoot of the natural rate of unemployment.,2016-12-14,STABLE,0.8724713921546936
"We’re not seeing evidence in labor markets of very substantial upward pressures on labor that could signify extreme shortages of labor that could propel inflation higher in a very rapid way, and inflation is still operating below our objective.",2016-12-14,STABLE,0.468496710062027
"Well, I believe my predecessor and I called for fiscal stimulus when the unemployment rate was substantially higher than it is now.",2016-12-14,STABLE,0.9206262230873108
"So, with a 4.6 percent unemployment and a solid labor market, there may be some additional slack in labor markets, but I would judge that the degree of slack has diminished.",2016-12-14,NO-EFFECT,0.7452870607376099
So I would say at this point that fiscal policy is not obviously needed to provide stimulus to help us get back to full employment.,2016-12-14,STABLE,0.8271552324295044
"I’ve continued to highlight the importance of spurring productivity growth, that I think that would be something that’s beneficial for the economy.",2016-12-14,STABLE,0.7804480195045471
"The under—unemployment rate is projected to modestly undershoot, for several years, levels that are deemed to be normal in the longer run.",2016-12-14,NO-EFFECT,0.9698483347892761
That’s an appropriate policy purely on the grounds that inflation is running below our objective.,2016-12-14,STABLE,0.798891544342041
"We have been given the independence by Congress to make decisions about monetary policy in pursuit of our dual-mandate objectives of maximum employment and inflation, and that is what I intend to stay focused on.",2016-12-14,STABLE,0.8586991429328918
"And in so far as that will affect monetary policy, of course we will have to factor those policies along with many other things, including the global environment and oil prices and other matters.",2016-12-14,NO-EFFECT,0.8454475402832031
"The changes—the financial market changes that you described, particularly the increase in stock prices, the increase in longer-term rates, and the strengthening of the dollar, suggest that many market participants anticipate expansionary fiscal policies that would raise interest rates somewhat in the United States relative to abroad and would cause a strengthening in the dollar.",2016-12-14,NO-EFFECT,0.9931419491767883
"But market participants were uncertain too, and I would expect changes in our understanding of what is going to happen to also affect market prices in financial markets as we move forward.",2016-12-14,NO-EFFECT,0.9938029050827026
My colleagues write down their best estimates of a normal longer-run unemployment rate.,2016-12-14,STABLE,0.9489553570747375
"The median stands at 4.8 percent, so we’re close, possibly—the unemployment rate right now is ever so slightly below, but in the neighborhood.",2016-12-14,STABLE,0.7317383885383606
"If we look at larger, broader measures of slack, like the U-6 measure that includes involuntary part-time employment and those who are marginally attached to the labor force, they’re slightly higher than pre-recession levels, but they’ve come down considerably.",2016-12-14,STABLE,0.8012545108795166
